MIC_GOWAWA[0.6;1;S-OWA;1.0;0.0;2;W-OWA;0.9;1.0]_H_cdch,TS[1]_SIC_T_scm,GV[4]_CHOQUET[A;-0.75;AO1;0.9]_H_pah,GV[1]_HM_H_pah,TS[3]_CHOQUET[A;-0.75;AO2;0.0]_N_scm,TS[4]_V_U_z3,AC[7]_HM_U_mw,GV[2]_GOWAWA[0.8;1;AO2-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_U_eps,GV[3]_CHOQUET[A;-0.75;AO1;0.3]_H_pah,TS[4]_GOWAWA[0.7;1;AO2-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_N_scv,GV[2]_CHOQUET[A;-0.75;AO1;0.2]_U_pbs,ES_SD_H_z2,AC[1]_CHOQUET[A;-0.75;AO1;0.2]_H_pah,CHOQUET[A;-0.75;AO1;0.9]_U_pbs,AC[1]_CHOQUET[A;0.5;AO2;0.5]_F_z3,AC[4]_AM_T_hwhh,AC[3]_CHOQUET[A;-0.75;AO1;0.3]_H_pah,GV[4]_GOWAWA[0.2;2;ES2-OWA;0.9;0.0;2;W-OWA;0.4;0.6]_T_eps,GV[1]_P2_U_pbs,TS[3]_I50_F_mw,AC[2]_SIC_T_scv,GV[3]_AM_U_z2,TS[2]_Q1_T_eps,CHOQUET[D;-0.25;AO1;0.8]_B_scv,TS[2]_SIC_T_cch,AC[1]_HM_H_pah,CHOQUET[D;-0.75;AO1;0.9]_B_isa,ES_VC_T_gcp2,TS[4]_GOWAWA[0.5;1;AO2-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_F_cch,MIC_GOWAWA[0.0;1;NONE;0.0;0.0;0;S-OWA;0.0;1.0]_N_hwhh,AC[3]_HM_T_pie,TS[3]_GOWAWA[0.7;1;AO2-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_D_bi,SD_P_scv,CHOQUET[D;-0.25;AO1;0.8]_P_isa,AC[5]_P3_U_khh,SIC_T_ptt,TS[3]_HM_U_khh,GV[7]_P2_T_z3,GV[5]_HM_H_mw,TS[3]_CHOQUET[A;-0.75;AO1;0.3]_F_scm,GV[3]_CHOQUET[A;-0.5;AO1;0.3]_U_gcp1,GOWAWA[0.1;2;ES2-OWA;0.9;0.0;2;W-OWA;0.7;0.8]_F_ptt,GV[2]_N3_P_z3,AC[7]_P2_T_z3,ES_Q3_U_pie,TS[3]_AM_F_z1,TS[3]_GOWAWA[0.0;1;NONE;0.0;0.0;2;W-OWA;0.5;0.6]_N_gcp1,GV[3]_CHOQUET[A;-0.75;AO2;0.7]_T_khh,AC[4]_N3_A_khh,GV[2]_CHOQUET[A;-0.75;AO1;0.3]_H_pah,CHOQUET[A;-0.75;AO1;1.0]_F_khh,TS[2]_CHOQUET[A;-0.25;AO2;1.0]_T_khh,TS[3]_GOWAWA[0.0;1;NONE;0.0;0.0;2;W-OWA;0.5;0.6]_N_scm,GOWAWA[0.3;2;S-OWA;0.6;0.0;2;W-OWA;0.9;1.0]_U_cch,AC[4]_GOWAWA[0.0;1;NONE;0.0;0.0;0;S-OWA;0.0;1.0]_T_pie,TS[4]_P2_P_ptt,SIC_T_scm,TS[4]_GOWAWA[0.0;1;NONE;0.0;0.0;2;W-OWA;0.5;0.7]_H_pie,ES_Q3_C_cdch,TS[3]_GOWAWA[0.2;1;AO2-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_F_cch,AC[2]_GOWAWA[0.9;1;S-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_B_pbs,TS[4]_GOWAWA[0.2;2;S-OWA;0.6;0.0;2;S-OWA;0.8;0.1]_T_cch,AC[2]_CHOQUET[A;-0.25;AO1;0.8]_H_pah,SIC_F_hwhh,GV[3]_P2_T_eps,TS[3]_Q1_T_eps,CHOQUET[A;-0.5;AO2;0.0]_N_isa,GOWAWA[0.8;1;AO2-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_F_mw,Class
0.3952174472943215,0.6554587535412856,0.341325,1.317811304347826,0.0,0.0,0.0,74113.29827787547,0.4332418113187091,0.0,0.2738,2.064543967440973,1.299307698361159,0.74,0.0,-3.0,1.2997254339561275,47567.664825,0.5476,0.0,1.0,0.1045444444444444,-867.34,0.0,0.0,1.317811304347826,0.0,0.8623592181460257,0.0,0.0,43.671154218647416,0.0,0.0,0.0,0.0,0.5644754678724236,0.7333333333333334,0.0,3285.7199821620006,0.0,118.1896333333333,0.0,0.0,0.0,7.365231250000001,0.0,0.0,0.2370796584488479,0.0,0.6498627169780637,0.0,2.2540870447975703,0.0,0.0,49.381800000000005,0.0,0.5644754678724236,14.81,1.4536111111111112,0.0,0.0,0.0,1.3014331707401268,0.0,61319.12644416701,-872.6600000000001,0.0,0.0,APP
0.5081625528221252,0.6187249501484869,0.3885823462057375,1.595106167119941,0.0,0.0,0.0,0.0,0.5199847639539716,0.0,0.0,3.148879239123073,1.5543818209150897,0.0,0.0,0.0827272727272727,1.5599542918619145,47345.67972740493,0.0,0.0,0.5616209969916135,0.0,-895.24,0.0,0.0,1.595106167119941,0.0,-3.4750197251376136,0.0,0.0,48.52891262102467,0.0,73.648978686323,133.86370030215147,0.0,0.4148683683592504,0.0,0.4228635861884628,2191.027720167216,0.0,0.0,0.0,0.4798277727669445,2.96004510331924,0.0,0.0,0.0,0.1725831742298771,0.866717819965596,0.7906350135685335,0.0,1.710818626267186,0.0,0.0,58.5374,1.059020774111632,0.4148683683592504,13.900557646342262,1.624333960944767,0.0,0.0,0.0,1.5970834479389588,0.0,62762.73252248171,-895.24,0.0,0.0,APP
0.4947355624756615,0.8140380362325801,0.4217012947350855,1.6763856404717152,30.242857142857147,0.063675,0.0,0.0,0.5550018393314348,123.04830277428732,0.0,2.364906903840976,1.644649124759702,0.935216581070604,0.0,0.4166666666666667,1.665005517994304,47394.380475411584,0.0,89.587825,1.0,0.2912266666666667,-913.41,0.0,0.2873391704353198,1.6763856404717152,0.0,7.000468201104384,0.0404999999999999,0.2911627871182536,33.75023562256487,0.0271996158940397,45.85393196796842,87.14860515833819,0.0,0.7034726100551884,1.253731343283582,0.575664250543441,2037.889202078198,133.95710080248315,122.78893333333332,0.1084625013186581,0.00405,4.029649753804087,-0.1568536051610726,0.493,0.0,0.2662382755134184,0.673211681413718,0.8198568276047842,0.8159806538649215,2.0533705537651765,0.0,0.6424081392709713,58.5374,1.3088226261287916,0.57874730801181,11.414369768682516,1.4177770392902136,0.0648,0.0,0.9115326878101134,1.666483738828642,0.1057289385667375,65688.93772013493,-926.51,4.947525083612041,67.1718914542257,APP
0.4473222211864373,0.9166666666666666,0.4065573288732494,1.6244785714285714,0.0,0.2599199999999999,0.0,91776.22068941384,0.5267526326663654,0.0,0.361,2.452884145759383,1.6255843191558728,0.8569903060089482,0.0,-0.03,1.580257897999096,48955.979533258855,0.0,93.8346,0.8982265179691366,0.0,-900.27,189.9,0.3509453429964405,1.6244785714285714,189.42,-4.048469729929686,0.281,0.0,37.43832909776355,0.0283601715415019,67.58169130763153,125.38106754707611,0.0,0.8333333333333334,0.9080118694362018,0.1810785163447962,1010.439161888,100.45434073372677,0.0,0.9298893033220438,0.02025,1.2675496144135738,8.64272745968758,1.235,0.0,0.1833247873576859,0.6084,0.7869,0.9524932249322492,1.784277552332482,0.0,0.2489979920794636,34.136799999999994,0.9983486364992944,0.8333333333333334,11.136931803688125,0.8160069444444444,0.12312,0.0,0.556122622004107,1.5738,0.3111829864372246,60670.75375204266,-888.825,0.0,76.46569896619778,APP
0.5089648987479559,0.5812039331310845,0.37780261783563,1.5725759527626546,15.721311475409836,1.7607477124183002,0.0,0.0,0.5054123539206462,84.22172575362391,0.0,3.2228143862262617,1.5406460978250218,0.8103826272003717,0.0186258634982802,-0.2361111111111111,1.5162370617619367,48024.5810209101,0.6808000000000001,115.0886,0.5686622764588594,0.0,-897.02,0.0,0.2246568136113271,1.5725759527626546,0.0,-6.605354185040411,0.1779657796767397,0.3919730615340192,31.954090149117487,0.0346951147720162,44.586734384981405,62.9,0.0,0.4618761064972193,0.608130081300813,0.366731838654613,1786.2551865096543,103.44409039913016,0.0,0.0645635402194114,0.0051026802520742,2.5671228705822924,-0.1861480027548209,1.1926315789473685,9.895783761368852,0.2165180231343905,0.9378179113874406,0.7744868509049989,1.0378120952301189,1.8749366924106428,76.7875869464444,0.5893172107690171,30.4707,1.0146920715172656,0.4618761064972193,11.95834959348488,1.726030675052091,0.2752246038109021,0.0,0.3316075257424379,1.5738823099455388,0.1288585064150564,60378.31232185463,-897.02,1.739578713968958,82.25574043103008,APP
0.5,0.8277293767706427,0.0,1.6317000000000002,0.0,3.72645,0.0,81185.1613052668,0.0,0.0,0.3650221101292706,0.8211042663280339,1.6317000000000002,0.9064618394196168,0.0,1.825,0.0,42903.61464365436,0.9226870758821758,57.0519,1.0,0.5776888888888889,-895.845,160.17024750779504,0.5,1.6317000000000002,155.5533991956078,4.158095725208952,0.0,0.0,30.392116648768454,0.0473650485436893,91.49183570133458,164.90455977460172,0.0,0.8710490642551528,0.8371538008249853,0.0,0.0,75.0,122.26946666666664,0.1260230893130302,0.0,0.0,7.652253472222222,0.7433333333333333,0.0,0.138059481497565,0.0,0.6160500000000001,0.68,1.4196290866090364,0.0,0.2449489746433202,29.760900000000003,0.97,0.8710490642551528,5.74,0.0,0.0799999999999999,0.0,0.0,1.2321000000000002,0.0,61494.29491357017,-918.71,0.0,42.73540880786403,APP
0.5027242215464743,0.8277293767706427,0.0,0.0,0.0,3.72645,0.0,81185.1613052668,0.0,0.0,0.3650221101292706,0.9118118796835776,0.0,0.9064618394196168,0.0,1.82,0.0,50637.55267312122,0.9226870758821758,57.0519,0.75,0.5776888888888889,-899.3275,152.91718608132842,0.5,0.0,133.62388163131544,187.89017325824412,0.0,0.0,31.88069719759322,0.0473650485436893,86.0835098417035,149.77,0.0,0.7420981285103055,0.8371538008249853,0.0,0.0,75.0,122.26946666666664,0.1260230893130302,0.0,0.0,7.652253472222222,0.7433333333333333,0.0,0.1179833930783496,0.2208999999999999,0.6160500000000001,0.68,1.4137903225806452,0.0,0.2449489746433202,29.760900000000003,1.02,0.7420981285103055,0.0,0.0,0.0799999999999999,0.0,0.0,1.2321000000000002,0.0,65499.03762210256,-932.64,0.0,42.73540880786403,APP
0.0,0.875048115456911,0.41925,1.677,14.777777777777777,0.0192857142857142,3254.91929361,0.0,0.5568524903587515,75.82079746370623,0.0,1.7397111754362626,1.677,0.92,0.0799409437976694,-0.43125,1.6705574710762547,48040.4972089817,0.0,77.0843,0.9397940008672038,0.0,-903.4825,154.28060323520896,0.3010299956639812,1.677,136.72567872847816,-3.893234265152295,0.1035220499999999,0.2987468750600963,33.51766097668472,0.0814108211236893,64.36206004104649,116.27477667972062,0.0,0.7675475452907251,0.68,0.4054374050180312,1010.439161888,90.87124430015552,0.0,1.163204243682786,-1.1147759568858306,2.8380618351262186,-0.4698291322314049,1.0122222222222224,0.0,0.1455806052347141,0.7577618700373003,0.8320500000000001,0.945893048128342,1.995417706994571,0.0,0.2449489746433202,64.2372,1.2739358304090518,0.7210570543488702,4.249711754931151,-0.008698347107438,0.2413837519999999,0.0,0.3281244146051844,1.6641,0.1154312911837682,64022.95637850129,-882.75,1.538333333333333,73.74614995468279,APP
0.5122235809744714,0.75,0.4679999999999999,1.667036496350365,73.0,0.0,0.0,0.0,0.5575700297576267,143.8,0.0,2.1924791682868765,1.6722734309152725,0.0,0.0,-5.4,1.67271008927288,10748.16979,0.0,0.0,1.0,0.0,-901.71,0.0,0.579380164285695,1.667036496350365,0.0,7.255314438891287,0.0,0.4643856189774724,31.77174,0.0,78.86270981902663,139.8326904031122,0.0,0.8277293767706427,0.0,0.0,0.0,0.0,0.0,1.3702265568596754,-1.0927,0.0,0.0,0.0,0.0,0.3088747815445786,0.0,0.7442,0.69,1.968030521922583,0.0,0.0,19.2556,0.59,0.8277293767706427,0.0,1.5625,0.0,0.0,0.4842619828067015,1.4884,0.0,58627.56319796133,-858.46,6.038,76.16253863858894,APP
0.5104625806350568,0.6799690692943963,0.37312041384911,1.5725759527626546,16.41681574239714,2.522924242424242,0.0,0.0,0.4988161219834611,82.02839378944458,0.0,3.0577300206360345,1.5447922308089357,0.8103826272003717,0.0263117187494605,-0.1875,1.496448365950383,44125.6864999604,0.6808000000000001,86.07025,0.6715046954648325,0.0,-908.7125,0.0,0.2587697118349568,1.5725759527626546,0.0,-8.017634184789449,0.157262282505,0.375,32.47890051321893,0.0413301782341984,44.29999999999999,62.9,0.0,0.5389097655573916,0.608130081300813,0.4695331640379827,1808.9087808304132,99.29563814683524,0.0,0.0849693392082948,0.00405,3.28673214826588,4.781116845977946,1.1830769230769231,0.0,0.2116508977395515,0.8432515394805395,0.769724660217885,1.0139011873494632,1.85236478488982,0.0,0.646012926903927,30.4707,1.0318430113151904,0.5389097655573916,11.633860237842208,1.2660919232098051,0.2435814244872,0.0,0.3384183263403548,1.56512536693432,0.1358911107998992,60026.202524275504,-882.1700000000001,1.7690833333333336,78.30296860960358,APP
0.366226104026526,0.8710490642551528,0.0,0.0,79.8,0.0243,0.0,91352.49388051708,0.0,103.37978884924176,0.361,0.1919723940812473,0.0,0.8320760557802198,1.1916962849970605,-0.1366666666666666,0.0,60003.46369658533,0.722,135.60399999999998,1.0,0.1752083333333333,-991.28,189.9,0.3109175070825711,0.0,189.42,6.267823015234925,1.355,0.3467334479787441,15.323003012806636,0.0,86.4265584181159,164.90455977460172,0.0,0.796453035938273,1.4117647058823528,0.0,0.0,174.00142580505857,157.25279999999998,1.3360964976690546,0.0,0.0,8.41081111111111,4.83,0.0,0.3142036784618423,0.0,0.0,1.170678582204278,2.211134348795938,0.0,0.2535462773253071,31.1264,0.4942165517260627,0.796453035938273,4.058792924010783,0.0,1.642666666666667,0.0,1.818116303941521,0.0,0.6946795539074095,74755.61433676298,-1010.455,4.175476190476191,106.09635237647844,APP
0.2344904500100351,0.9249572757036588,0.41275,1.6767968750000002,11.083333333333332,0.2979654545454544,11157.39072074,91128.48412303191,0.5461,72.58583535411675,0.368,1.1986245801534567,1.6705404687152403,0.8790212776603432,0.0581676481986303,-0.1390909090909091,1.6383,48003.066074022165,0.0,79.571625,0.9168497986377476,0.0,-921.035,187.95404569946217,0.2106100616830449,1.6767968750000002,169.54199677391293,-6.793012055292157,0.09389552445,0.2604593730405679,33.85572419338084,0.0472961895415019,87.97810496016012,155.57848639158686,0.68,0.8293613167934564,0.9184123484013232,0.2177515765307628,2719.9126619451567,120.82638450914338,0.0,0.9399925809728302,0.5506346153322251,1.5242610357153397,8.650764698856415,1.165,0.0,0.1545698576207225,0.4590717071705719,0.8417537644957873,1.0005380977103355,1.764919875001632,0.0,0.2374868420042881,64.6676,0.8358767851782941,0.7677668870527622,4.882649626704949,-0.0123456790123456,0.139933475208,0.0,0.300530725834066,1.6835200772559933,0.2317923267972161,66503.3652505194,-928.77,1.2306666666666668,76.76902276282928,APP
0.0,0.8018796874098554,0.0,0.0,0.0,2e-05,0.0,0.0,0.5633333333333334,0.0,0.0,0.8575486235622133,0.0,1.25,1.1021701374275084,2.13,1.6900000000000002,47500.59590522924,0.0,97.1167,0.8982265179691366,0.0,-897.54,174.35725427561965,0.0,0.0,162.92953621382395,-10.80180838137245,0.0,0.0,36.35018471488245,0.0,57.306793760522936,150.58261296615134,0.0,0.7896900821428475,1.0,0.0445598760211516,0.0,115.0,0.0,1.8510937137372556,-1.5331517185387422,0.3119191321480618,-0.0791570216049382,-0.61,0.0,0.1108591346419986,0.4506315705157222,0.0,0.69,1.4326783516924642,0.0,0.0,33.7902,1.6950398225410517,0.6494834702380792,0.0,0.0,0.0,1.9586250405,0.0,0.0,0.0,62733.54180595112,-886.8125,0.0,77.95288136838937,APP
0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5572611916494319,0.0,0.0,1.1021701374275084,2.54,0.0,47264.87944467559,0.0,97.1167,0.7580392711198944,0.0,-883.5699999999999,176.4774717298798,0.0,0.0,175.60479643906837,105.04138292115476,0.0,0.0,35.115922829097386,0.0,31.001451578918044,161.42810107010368,0.0,0.693126721428565,0.0,0.0646271291047848,0.0,115.0,0.0,1.8510937137372556,-1.2981137566122845,0.4523899037334941,0.0,-0.61,0.0,0.0891743333245193,0.4506315705157222,0.0,0.69,1.1378356636122682,0.0,0.0,32.7156,1.7436111951923223,0.5965633607142825,0.0,0.0,0.0,1.9699270191,0.0,0.0,0.0,57726.44224133602,-874.4725000000001,0.0,77.95288136838937,APP
0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.559,0.0,0.0,1.5344929445183353,0.0,0.0,0.0,1.98,1.677,47893.32486605948,0.0,97.1167,1.0,0.0,-883.5699999999999,173.33799849552938,0.0,0.0,171.74413801425038,-4.974697118175298,0.0,0.0,35.74936145503047,0.0,40.11287199889831,149.63618522131875,0.0,0.7896900821428475,0.0,0.0469989687251166,0.0,115.0,0.0,1.3408316568596752,-0.9113259618630912,0.3289927810758163,0.0,-0.4066666666666667,0.0,0.0995448091403257,0.5269553682495619,0.0,0.69,1.2334658365590851,0.0,0.0,32.7156,1.5141466243399284,0.693126721428565,4.249711754931151,0.0,0.0,1.9586250405,0.0,0.0,0.0,61116.29287734757,-882.34,0.0,73.13960788578025,APP
0.0,0.8018796874098554,0.0,0.0,0.0,0.0,0.0,0.0,0.5633333333333334,0.0,0.0,0.8575486235622133,0.0,0.0,1.1021701374275084,2.19,1.6900000000000002,47374.07336127169,0.0,97.1167,0.796453035938273,0.0,-897.54,173.33799849552938,0.0,0.0,171.74413801425038,-10.712287872047744,0.0,0.0,36.15402378091808,0.0,29.058236545102165,156.5857794778626,0.0,0.7195867761904633,0.0,0.0646271291047848,0.0,115.0,0.0,1.8510937137372556,-1.515025156878134,0.4523899037334941,0.0,-0.61,0.0,0.0944734560138694,0.4506315705157222,0.0,0.69,1.1776713134700438,0.0,0.0,32.7156,1.7449469905988548,0.579380164285695,0.0,0.0,0.0,1.9586250405,0.0,0.0,0.0,61209.121899636615,-886.8125,0.0,77.95288136838937,APP
0.4288264791659012,1.0,0.0,1.599,0.0,0.3982566666666666,0.0,85379.92415465906,0.0,0.0,0.475,1.2445115608886623,1.599,0.9760185484917994,0.0,0.54,0.0,42899.43677359451,0.8275457691270013,97.1167,1.0,0.0,-893.5275,201.80150973320005,0.2704260414863776,1.599,171.77070706027075,5.195359942418521,0.0404999999999999,0.0,36.01671283002977,0.0,98.05705198732238,163.7381602777863,0.0,0.9397940008672038,1.1220534311157673,0.3084724395896568,0.0,188.53511932686632,0.0,0.936401478785618,-0.578724749190392,2.1593070771275986,6.90472760574137,0.1114285714285714,0.0,0.1476514729662266,0.3519,0.0,1.0138095238095235,1.785767907042178,0.0,0.2400000001117587,33.3374,1.441914236931818,0.9397940008672038,4.228498551495554,-0.0148051697530864,0.0648,1.3641929928,0.2665788738667299,0.0,0.1411817415046077,57922.40070376975,-888.78,0.0,84.9033705914654,APP
0.0,0.8018796874098554,0.41925,0.0,0.0,2e-05,0.0,0.0,0.5633333333333334,0.0,0.0,1.3340835697632207,0.0,1.25,1.1021701374275084,1.41,1.6900000000000002,47616.20983082985,0.0,97.1167,0.8982265179691366,0.0,-897.54,169.55761323539951,0.0,0.0,141.54828926096792,-6.774680366002071,0.0,0.0,36.95365978778176,0.0,55.262034888339024,136.57422970844422,0.0,0.7896900821428475,1.0,0.0089700920296509,0.0,115.0,0.0,1.8510937137372556,-1.5507194386699896,0.0627906442075569,-0.0791570216049382,-0.61,0.0,0.1179867676934855,0.5591826318193328,0.0,0.69,1.4612142039813398,0.0,0.0,33.7902,1.724749257138556,0.6494834702380792,0.0,0.0,0.0,1.9586250405,0.0,0.0,0.0,64004.207634932216,-886.8125,0.0,77.95288136838937,APP
0.4288264791659012,0.929896694047616,0.0,1.599,0.0,0.3982566666666666,0.0,85379.92415465906,0.0,0.0,0.475,1.2445115608886623,1.599,0.9760185484917994,0.0,0.375,0.0,43964.81947746322,0.8275457691270013,97.1167,1.0,0.0,-901.9875,182.67695179622584,0.2704260414863776,1.599,175.42267378199284,11.852094841540458,0.0404999999999999,0.0,34.43376800300121,0.0,88.4711685616657,167.9749221306162,0.0,0.8568636235841012,1.1220534311157673,0.3084724395896568,0.0,188.53511932686632,0.0,0.936401478785618,-0.9742652659711284,2.1593070771275986,6.90472760574137,0.1114285714285714,0.0,0.1238033026041697,0.3519,0.0,1.0138095238095235,1.7335688071722322,0.0,0.2400000001117587,31.016800000000003,1.3901918332853682,0.8568636235841012,4.228498551495554,-0.0148051697530864,0.0648,1.5795918864000005,0.2665788738667299,0.0,0.1411817415046077,58861.022644148594,-888.78,0.0,84.9033705914654,APP
0.0,0.8018796874098554,0.0,0.0,0.0,0.0,0.0,0.0,0.5633333333333334,0.0,0.0,0.8575486235622133,0.0,0.0,1.1021701374275084,2.514,1.6900000000000002,47354.00240427272,0.0,97.1167,0.8982265179691366,0.0,-897.54,184.7220946857624,0.0,0.0,169.41308021566402,-43.17631463762999,0.0,0.0,36.62357152204857,0.0,36.28722226900263,154.85015379607404,0.0,0.7896900821428475,0.0,0.0962946821809311,0.0,115.0,0.0,1.8510937137372556,-1.4014370715369249,0.6740627752665177,0.0,-0.61,0.0,0.1002922174243821,0.4506315705157222,0.0,0.69,1.2542182266648518,0.0,0.0,32.7156,1.769231471571767,0.6494834702380792,0.0,0.0,0.0,1.9586250405,0.0,0.0,0.0,60969.760062665,-886.8125,0.0,77.95288136838937,APP
0.0,0.8018796874098554,0.0,0.0,0.0,0.0,0.0,0.0,0.5611691763305249,0.0,0.0,1.3712637404493784,0.0,0.0,0.0,2.37,1.6835075289915746,47917.29369682497,0.0,97.1167,0.8982265179691366,0.0,-897.54,173.33799849552938,0.0,0.0,171.74413801425038,-4.242255377778924,0.0,0.0,35.71965377798339,0.0,34.28051357712003,154.30305025070805,0.0,0.7896900821428475,0.0,0.0646271291047848,0.0,115.0,0.0,1.3408316568596752,-0.8564501572006125,0.4523899037334941,0.0,-0.4066666666666667,0.0,0.0971316691074994,0.4742601078804063,0.0,0.69,1.2230003753882028,0.0,0.0,32.7156,1.4853888379814897,0.6494834702380792,4.249711754931151,0.0,0.0,1.9586250405,0.0,0.0,0.0,61507.3100668662,-886.8125,0.0,73.13960788578025,APP
0.4348791358289959,0.8338518468115163,0.308025,0.0,7.1051805337519625,7.231437333333336,7205.139337094613,88897.63721012884,0.4791521428668328,94.2301349241973,0.3967241279732086,1.183208482169655,0.0,0.841792654199451,0.0171959342104377,0.3663999999999999,1.4374564286004985,47463.8134788305,0.8367574341685668,97.1167,0.8480333637566102,0.2391935897435897,-905.23,150.73867638441803,0.2101017680073257,0.0,138.21672334999428,11.578944746074104,0.2762043568740834,0.1675165860388817,31.36496709403865,0.0886118836391663,68.48154078707215,133.31069040449626,0.8298271104198065,0.669018235822812,0.9376473797670214,0.8905112771498085,2053.9411864530057,99.4452296303143,121.80350151987486,0.6636500066842893,0.4443978581430243,6.23357894004866,8.237780407815835,1.0596153846153848,0.0,0.1487652939832589,0.6267043348797686,0.7009372715984733,0.7832081649052208,1.7497836482292968,0.0,0.6003790229632713,32.2977,1.2094874947679284,0.669018235822812,4.98923682292063,-0.0019782374353606,0.361763313176163,1.6507934551617924,1.1166229062725752,1.4644731789316503,0.1183265527298116,63984.55574612848,-906.42,1.0410344827586206,75.67125467327254,APP
0.4348791358289959,0.8487100323598383,0.3346864140054901,0.0,7.1051805337519625,7.901943999999999,7380.598303345126,89991.76324753399,0.4791521428668328,94.2301349241973,0.4032422304831437,1.1813452881645534,0.0,0.8501498986265607,0.0030712854996541,0.3927999999999999,1.4374564286004985,48519.83835367135,0.8439716227456939,89.587825,0.8442148756613685,0.3211858974358973,-905.23,147.75063412520288,0.2101017680073257,0.0,136.10547023316468,13.501871549569666,0.2762043568740834,0.1675165860388817,31.143491043195496,0.0886118836391663,67.56479812604199,134.43872683242034,0.8031815573842896,0.6629510567925151,1.0061196184492882,0.891423458870204,2282.7044609419663,99.67423026582192,117.43162300813724,0.6603067232092646,0.4443978581430243,6.239964212091429,8.278491807292504,1.1534615384615388,0.0,0.1540563147356034,0.4593579722323891,0.7009372715984733,0.7927476183202696,1.7661859754467149,0.0,0.6003790229632713,32.2977,1.0614467630405355,0.6629510567925151,5.92025205357731,-0.0019782374353606,0.361763313176163,1.6507934551617924,1.1166229062725752,1.4644731789316503,0.1183265527298116,64747.78597265528,-910.255,1.0410344827586206,73.97304299809562,APP
0.4348791358289959,0.8691763471957874,0.3346864140054901,1.4319000000000002,7.1051805337519625,7.901943999999999,7380.598303345126,89991.76324753399,0.5527165436627934,94.2301349241973,0.4032422304831437,1.1560893057391717,1.4319000000000002,0.8501498986265607,0.0171959342104377,0.3248,1.6581496309883803,48298.09070581914,0.8439716227456939,97.1167,0.8539133759259209,0.3211858974358973,-905.23,148.36664133845534,0.2101017680073257,1.4319000000000002,135.75494527846655,9.328931807382776,0.2762043568740834,0.1675165860388817,31.33009653119575,0.0886118836391663,66.28411195404934,134.5825874296273,0.8031815573842896,0.6629510567925151,1.0061196184492882,0.8999580009268665,2053.941186453006,99.4452296303143,117.43162300813724,0.6636500066842893,0.4443978581430243,6.299706006488066,8.278491807292504,1.0596153846153848,0.0,0.1558699846187056,0.5890933355450992,0.7108019803615129,0.7832081649052208,1.7699663803671135,0.0,0.6003790229632713,32.2977,1.287152492310658,0.6629510567925151,3.5850314340369263,-0.0019782374353606,0.361763313176163,1.6483580046,1.1166229062725752,1.4811865916638909,0.1183265527298116,64604.500204941,-909.06,1.0410344827586206,75.67125467327254,APP
0.4288264791659012,0.8412528536739332,0.308025,0.0,6.838779956427016,7.313866615384615,7213.308219988513,90351.0794776351,0.4810000000000001,93.82200380629214,0.3891495145589531,0.9847791500423771,0.0,0.8517822063591693,0.0265205081645472,0.0992307692307692,1.4430000000000005,47479.88761401343,0.8258606026442962,114.1038,0.8458100152291518,0.4803925925925925,-905.3875,160.31073874290712,0.2080145976765094,0.0,156.5228636317552,6.850624245325456,0.2560839211866751,0.1635630198536173,30.97139333644061,0.0806838167949937,69.99785185538066,155.21740628177997,0.7759174191296975,0.6587191693079568,1.0631434772321506,0.6064758707347687,2339.587846505298,108.47626482150136,116.79321694705402,0.9125333578762916,-0.43775,4.245331095143381,8.326068231302944,1.3107407407407408,0.0,0.1618903503751644,0.3808000000000001,0.7108019803615129,0.7910658109621065,1.7568031325806526,0.0,0.599799920812826,32.5682,1.3199305537287431,0.6451328328352564,3.5850314340369263,-0.0018517971539592,0.3356922450164414,1.6060486053271206,1.1148222535601795,1.4811865916638909,0.1654505037162852,65196.07321742006,-905.54,1.0063333333333333,76.97061681586774,APP
